2803333	Ferme d’Agnissart	Ferme d'Agnissart	D'Agnissart,D’Agnissart,Ferme d'Agnissart,Ferme d’Agnissart	50.63333	4.5	S	FRM	BE		WAL	WBR	25	25031	0		104	Europe/Brussels	2017-03-25
2803334	Agimont	Agimont	Hastiere (Agimont),Hastière (Agimont)	50.1659	4.79579	P	PPL	BE		WAL	WNA	91	91142	0		179	Europe/Brussels	2011-05-05
2803336	Afwateringskanaal	Afwateringskanaal		51.23333	5.16667	H	DTCH	BE		VLG	VAN			0		27	Europe/Brussels	2010-03-06
2803337	Afst	Afst		50.33707	6.37724	P	PPL	BE		WAL	WLG	63	63012	0		535	Europe/Brussels	2017-03-25
2803338	Afsnee	Afsnee	Afsne,Afsnee,Afsné	51.0317	3.66548	P	PPL	BE		VLG	VOV	44	44021	0		8	Europe/Brussels	2016-08-02
2803340	Afnay	Afnay	Affnay,Afnai,Afnay	50.72616	5.77297	P	PPL	BE		WAL	WLG	62	62027	0		154	Europe/Brussels	2017-03-25
2803341	À Faihay	A Faihay		50.22127	5.50583	P	PPL	BE		WAL	WLX	83	83044	0		321	Europe/Brussels	2017-03-25
2803342	Adseux	Adseux		50.52205	5.73298	P	PPL	BE		WAL	WLG	62	62100	0		252	Europe/Brussels	2017-03-25
2803343	Adinkerke	Adinkerke	Adinkerke	51.07409	2.59914	P	PPL	BE		VLG	VWV	38	38008	0		3	Europe/Brussels	2012-01-18
2803345	Adijk	Adijk		50.81667	3.81667	P	PPL	BE		VLG	VOV	45	45063	0		64	Europe/Brussels	2016-08-02
2803346	Adesberg	Adesberg	Adesberg,Am Adesberg	50.34639	6.17056	P	PPL	BE		WAL	WLG	63	63001	0		448	Europe/Brussels	2017-03-25
2803347	Adegem	Adegem	Adegem	51.20509	3.4954	P	PPL	BE		VLG	VOV	43	43010	0		8	Europe/Brussels	2012-01-18
2803349	Bois des Acremonts	Bois des Acremonts		50.3934	4.89149	V	FRST	BE		WAL	WNA			0		224	Europe/Brussels	2010-03-06
2803350	Acremont	Acremont		49.89878	5.20897	P	PPL	BE		WAL	WLX	84	84009	0		427	Europe/Brussels	2017-03-25
2803351	Rieu d'Acoz	Rieu d'Acoz		50.4	4.51667	H	STM	BE		WAL	WHT			0		104	Europe/Brussels	2010-03-06
2803352	Acoz	Acoz	Gerpinnes (Acoz)	50.35904	4.53263	P	PPL	BE		WAL	WHT	52	52025	0		170	Europe/Brussels	2011-08-01
2803354	Acosse	Acosse	Wasseiges (Acosse)	50.59305	5.04684	P	PPL	BE		WAL	WLG	64	64075	0		159	Europe/Brussels	2011-03-15
2803356	À Clapette	A Clapette		50.52682	4.75449	P	PPL	BE		WAL	WNA	92	92142	0		186	Europe/Brussels	2017-03-25
2803357	Achter Weert	Achter Weert		51.09779	4.18049	P	PPL	BE		VLG	VAN	12	12007	0		2	Europe/Brussels	2016-08-02
2803358	Achterste Hostie	Achterste Hostie	Achterste Hostie,Achtersten-Hostie,Hostie	51.20491	5.49965	P	PPL	BE		VLG	VLI	72	72003	0		41	Europe/Brussels	2016-08-02
2803359	Achterrot	Achterrot		51.18635	4.4952	P	PPL	BE		VLG	VAN	11	11007	0		10	Europe/Brussels	2016-08-02
2803360	Achter Olen	Achter Olen	Achter Olen,Achter-Oolen,O.-L.-V.-Olen,Onze-Lieve-Vrouw Olen	51.16818	4.90309	P	PPL	BE		VLG	VAN	13	13029	0		19	Europe/Brussels	2016-08-02
2803361	Achterlee	Achterlee	Achterle,Achterlee	51.22649	4.87787	P	PPL	BE		VLG	VAN	13	13017	0		11	Europe/Brussels	2016-08-02
2803362	Achterhoek	Achterhoek		51.23333	5.53333	P	PPL	BE		VLG	VLI	72	72037	0		35	Europe/Brussels	2016-08-02
2803363	Achterhoek	Achterhoek		51.18455	3.87498	P	PPL	BE		VLG	VOV	44	44073	0		3	Europe/Brussels	2016-08-02
2803364	Achterhoek	Achterhoek		51.12554	4.66614	P	PPL	BE		VLG	VAN	12	12002	0		3	Europe/Brussels	2016-08-02
2803365	Achterhoek	Achterhoek		50.77472	3.37013	P	PPL	BE		VLG	VWV	34	34042	0		25	Europe/Brussels	2016-08-02
2803366	Achterheide-Asdonk	Achterheide-Asdonk		51.03333	5.03333	P	PPL	BE		VLG	VLI	71	71057	0		39	Europe/Brussels	2016-08-02
2803367	Achterheide	Achterheide		51.04468	4.6982	P	PPL	BE		VLG	VAN	12	12014	0		11	Europe/Brussels	2016-08-02
2803368	Achterheide	Achterheide		51.05626	4.2648	P	PPL	BE		VLG	VAN	12	12030	0		4	Europe/Brussels	2016-08-02
2803369	Achterheide	Achterheide		50.95488	4.69607	P	PPL	BE		VLG	VBR	24	24094	0		8	Europe/Brussels	2016-08-02
2803370	Achterheide	Achterheide		50.91667	4.98333	P	PPL	BE		VLG	VBR	24	24054	0		42	Europe/Brussels	2016-08-02
2803371	Achterdok	Achterdok	Achterdok,Arriere Bassin,Arrière Bassin,Kleine Dok	51.06667	3.73333	H	DCK	BE		VLG	VOV			0		9	Europe/Brussels	2014-10-01
2803372	Heide Achter de Steenweg	Heide Achter de Steenweg		51.19151	5.34518	V	FRST	BE		VLG	VLI			0		64	Europe/Brussels	2011-02-07
2803373	Achter den Kraanberg	Achter den Kraanberg		51.06667	5.35	P	PPL	BE		VLG	VLI	72	72039	0		74	Europe/Brussels	2016-08-02
2803374	Achter den Berg	Achter den Berg	Achter den Berg,Achter-Den-Bergh	50.88333	4.55	P	PPL	BE		VLG	VBR	24	24055	0		47	Europe/Brussels	2016-08-02
2803375	Heide Achter de Gorten	Heide Achter de Gorten		51.18333	5.36667	V	FRST	BE		VLG	VLI			0		55	Europe/Brussels	2010-03-06
2803376	Achter de Berg	Achter de Berg		51.11203	5.36922	T	DUNE	BE		VLG	VLI			0		71	Europe/Brussels	2011-02-07
2803377	Achterbroek	Achterbroek		51.3968	4.50027	P	PPL	BE		VLG	VAN	11	11022	0		20	Europe/Brussels	2016-08-02
2803378	Achterbos	Achterbos	Achterbos,Achterbosch	51.20199	5.10169	P	PPL	BE		VLG	VAN	13	13025	0		25	Europe/Brussels	2016-08-02
2803379	Achterbist	Achterbist	Achterbist,De Achterbist	51.16645	4.65304	P	PPL	BE		VLG	VAN	12	12026	0		5	Europe/Brussels	2016-08-02
2803380	Achtendries	Achtendries	Achtendries,Achtendriesch	51.06667	3.8	P	PPL	BE		VLG	VOV	44	44013	0		16	Europe/Brussels	2016-08-02
2803381	Achtelbeek	Achtelbeek	Achtelbeek,Keirschotsche Beek	51.38333	4.8	H	STM	BE		VLG	VAN			0		14	Europe/Brussels	2012-01-18
2803382	Achtel	Achtel		51.37392	4.77013	P	PPL	BE		VLG	VAN	13	13037	0		19	Europe/Brussels	2016-08-02
2803383	Achouffe	Achouffe		50.14996	5.74473	P	PPL	BE		WAL	WLX	82	82014	0		329	Europe/Brussels	2017-03-25
2803384	À Chinecha	A Chinecha		49.98333	5.81667	P	PPL	BE		WAL	WLX	82	82003	0		505	Europe/Brussels	2017-03-25
2803385	Achet	Achet	Hamois (Achet)	50.33346	5.17516	P	PPL	BE		WAL	WNA	91	91059	0		255	Europe/Brussels	2011-04-05
2803387	Achenfosse	Achenfosse	Achenfosse,Achonfosse	50.7	4.18333	P	PPL	BE		WAL	WBR	25	25105	0		73	Europe/Brussels	2017-03-25
2803388	Achêne	Achene	Ciney (Achene),Ciney (Achêne)	50.26701	5.04539	P	PPL	BE		WAL	WNA	91	91030	0		297	Europe/Brussels	2011-07-08
2803390	Achelse Heide	Achelse Heide	Achelse Heide,De Achelse Heide	51.25595	5.45235	V	FRST	BE		VLG	VLI			0		40	Europe/Brussels	2012-01-18
2803391	Achel	Achel	Hamont-Achel (Achel)	51.253	5.47977	P	PPL	BE		VLG	VLI	72	72037	0		34	Europe/Brussels	2011-03-14
2803393	Bois des Acaudries	Bois des Acaudries		50.21667	4.93333	V	FRST	BE		WAL	WNA			0		109	Europe/Brussels	2010-03-06
2803394	Abtsul	Abtsul		50.89483	3.26805	P	PPL	BE		VLG	VWV	34	34013	0		32	Europe/Brussels	2016-08-02
2803395	Absgracht	Absgracht		50.95	5.13333	H	DTCH	BE		VLG	VLI			0		20	Europe/Brussels	2010-03-06
2803396	Abolens	Abolens	Hannut (Abolens)	50.67258	5.14933	P	PPL	BE		WAL	WLG	64	64034	0		133	Europe/Brussels	2011-03-15
2803398	Abîme	Abime		50.26667	5.23333	P	PPL	BE		WAL	WNA	91	91120	0		241	Europe/Brussels	2017-03-25
2803399	Abele	Abele	Abeele,Abele	50.92211	3.37571	P	PPL	BE		VLG	VWV	37	37017	0		13	Europe/Brussels	2016-08-02
2803400	Abele	Abele	Abeele,Abele	50.81667	2.66667	P	PPL	BE		VLG	VWV			0		34	Europe/Brussels	2012-01-18
2803401	Abeiche	Abeiche		50.70389	4.36044	P	PPLX	BE		WAL	WBR	25	25014	0		99	Europe/Brussels	2017-03-25
2803402	Abeelsbeek	Abeelsbeek		51.21667	4.16667	H	DTCH	BE		VLG	VOV			0		4	Europe/Brussels	2010-03-06
2803403	Abeelhoek	Abeelhoek		50.85	3.28333	P	PPL	BE		VLG	VWV	34	34023	0		13	Europe/Brussels	2016-08-02
2803404	Abeelbroekstraat	Abeelbroekstraat		51.06667	3.78333	P	PPL	BE		VLG	VOV	44	44021	0		7	Europe/Brussels	2016-08-02
2803405	Abée	Abee	Abee,Abée	50.47328	5.3555	P	PPL	BE		WAL	WLG	61	61081	0		274	Europe/Brussels	2012-02-02
2803407	Abdijbeek	Abdijbeek		50.9	4.73333	H	DTCH	BE		VLG	VBR			0		27	Europe/Brussels	2010-06-19
2803408	Bois l'Abbé	Bois l'Abbe		50.35532	4.69271	V	FRST	BE		WAL	WNA			0		272	Europe/Brussels	2011-02-07
2803409	Bois l'Abbé	Bois l'Abbe		50.04319	4.9552	V	FRST	BE		WAL	WNA			0		343	Europe/Brussels	2011-02-07
2803410	Abbaye d'Orval	Abbaye d'Orval		49.63961	5.34979	P	PPL	BE		WAL	WLX	85	85011	0		215	Europe/Brussels	2017-03-25
2803411	Abbaye de Saint-Remy	Abbaye de Saint-Remy		50.17798	5.21984	S	FRM	BE		WAL	WNA	91	91114	0		182	Europe/Brussels	2017-03-25
2803412	Ferme de l'Abbaye d'Aubecq	Ferme de l'Abbaye d'Aubecq		50.73333	3.76667	S	FRM	BE		WAL	WHT	51	51019	0		29	Europe/Brussels	2017-03-25
2803413	Ferme l’Abbaye	Ferme l'Abbaye		50.58333	4.45	S	FRM	BE		WAL	WBR	25	25031	0		143	Europe/Brussels	2017-03-25
2803414	Ferme de l’Abbaye	Ferme de l'Abbaye	Ferme de l'Abbaye,Ferme de l’Abbaye,L'Abbaye,L’Abbaye	50.58514	4.52761	S	FRM	BE		WAL	WBR	25	25107	0		118	Europe/Brussels	2017-03-25
2803416	Château de l'Abbaye	Chateau de l'Abbaye		50.56263	5.64995	S	HSEC	BE		WAL	WLG	62	62022	0		272	Europe/Brussels	2017-03-25
2803417	Bois de l'Abbaye	Bois de l'Abbaye		50.58314	5.4749	V	FRST	BE		WAL	WLG			0		139	Europe/Brussels	2010-03-06
2803418	Bois de l'Abbaye	Bois de l'Abbaye	Bois de l'Abbaye,Bois de l'Abbaye de Beurneusheid	50.37817	5.91761	V	FRST	BE		WAL	WLG			0		303	Europe/Brussels	2012-01-18
2803419	Bois de l'Abbaye	Bois de l'Abbaye		50.36351	4.32747	V	FRST	BE		WAL	WHT			0		171	Europe/Brussels	2011-02-07
2803420	Aartselaar	Aartselaar	Aartselaar,Aertselaer	51.13412	4.38678	P	PPL	BE		VLG	VAN	11	11001	14193		12	Europe/Brussels	2012-01-18
2803421	Aartselaar	Aartselaar	Aartselaar,Aertselaer,Artselar,a er te si la er,artswlr,Άαρτσελααρ,Артселар,آرٹسیلار,ارتسولر,阿尔特斯拉尔	51.13542	4.38269	A	ADM4	BE	BE	VLG	VAN	11	11001	14326		11	Europe/Brussels	2011-02-10
2803422	Aartrijke	Aartrijke	Aartrijke,Aertrycke	51.12045	3.08624	A	ADM5	BE		VLG	VWV	31	31040	0		34	Europe/Brussels	2013-01-30
2803424	Aart	Aart		51.20319	4.98627	P	PPL	BE		VLG	VAN	13	13008	0		18	Europe/Brussels	2016-08-02
2803425	Aart	Aart		50.97436	4.07069	P	PPL	BE		VLG	VOV	41	41002	0		7	Europe/Brussels	2016-08-02
2803426	Aars Houw	Aars Houw	Aars Houw,Aartshouw,Houw	51.05371	5.63988	P	PPL	BE		VLG	VLI	72	72021	0		70	Europe/Brussels	2016-08-02
2803427	Aarsele	Aarsele	Aarsele,Aerseele	50.99663	3.41954	P	PPL	BE		VLG	VWV	37	37015	0		35	Europe/Brussels	2012-01-18
2803429	Aarschot	Aarschot	Aarschot,Aarschoti vald,Aarshot,Aerschot,Arschotas,Arskhot,a er si huo te,aleuseuhos,arssht,arusukoto,Άαρσχοτ,Ааршот,Арсхот,آرسچوٹ,ارسشت,アールスコート,阿尔斯霍特,아르스홋	50.98715	4.83695	P	PPL	BE		VLG	VBR	24	24001	27656		14	Europe/Brussels	2012-01-18
2803430	Aarschot	Aarschot	Aerschot	50.9875	4.8333	A	ADM4	BE	BE	VLG	VBR	24	24001	28539		14	Europe/Brussels	2017-04-13
2803431	Aarle	Aarle	Aerle	51.47759	5.01951	P	PPL	BE	BE	VLG	VAN	13	13035	0		19	Europe/Brussels	2016-08-02
2803432	Aardenweg	Aardenweg		50.95764	5.06428	P	PPL	BE		VLG	VBR	24	24020	0		45	Europe/Brussels	2016-08-02
2803433	Aard en Hemelrijkseheide	Aard en Hemelrijkseheide	Aard en Hemelrijksche Heide,Aard en Hemelrijkseheide,Hemelrijkse Heide	51.4	4.73017	P	PPL	BE		VLG	VAN	13	13014	0		17	Europe/Brussels	2016-08-02
2803434	Aardappelhoek	Aardappelhoek	Aardappelhoek,Aerd-Appelhoek	50.95255	3.15531	P	PPL	BE		VLG	VWV	36	36015	0		21	Europe/Brussels	2016-08-02
2803435	Aard	Aard		51.41667	4.71667	P	PPL	BE		VLG	VAN	13	13014	0		13	Europe/Brussels	2016-08-02
2803436	Aan 't Hoolven	Aan 't Hoolven	Aan 't Holven,Aan 't Hoolven	51.05	5.61667	P	PPL	BE		VLG	VLI	71	71047	0		64	Europe/Brussels	2016-08-02
2803437	Aan de Wolfsberg	Aan de Wolfsberg	Aan de Wolfsberg,Wolfsberg	51	5.48333	P	PPL	BE		VLG	VLI	71	71016	0		82	Europe/Brussels	2016-08-02
2803438	Aan de Vrenen	Aan de Vrenen	Aan de Vreenen,Aan de Vrenen	51.1	5.43333	P	PPL	BE		VLG	VLI	72	72030	0		69	Europe/Brussels	2016-08-02
2803439	Aan den Steenoven	Aan den Steenoven	Aan de Steenoven,Aan den Steenoven	51.05	5.3	P	PPL	BE		VLG	VLI	71	71070	0		43	Europe/Brussels	2016-08-02
2803440	Aan de Bunders	Aan de Bunders		50.93333	5.23333	P	PPL	BE		VLG	VLI	71	71022	0		30	Europe/Brussels	2016-08-02
2803441	Aalterburg	Aalterburg	Aalterburg,Aeltrebrugge	51.1093	3.43378	P	PPL	BE		VLG	VOV	44	44001	0		9	Europe/Brussels	2016-08-02
2803442	Aalterbei	Aalterbei	Aaltebei,Aalterbei,Aeltebey	51.1	3.5	P	PPL	BE		VLG	VOV	44	44001	0		5	Europe/Brussels	2016-08-02
2803443	Aalter	Aalter	Aalter,Aeltre,Alter,Gemeente_Aalter,a er te,alth,Άαλτερ,Алтер,آلٹیر,الته,阿尔特	51.09017	3.44693	P	PPL	BE		VLG	VOV	44	44001	18802		17	Europe/Brussels	2012-01-18
2803444	Aalter	Aalter	Aalter,Aeltre	51.07668	3.43645	A	ADM4	BE		VLG	VOV	44	44001	19686		15	Europe/Brussels	2017-04-12
2803445	Sint-Pieters-Aalst	Sint-Pieters-Aalst	Aalst Sint-Pieter,Aalst-Saint Pierre,Sint-Pieters-Aalst	51.03055	3.71632	P	PPL	BE		VLG	VOV	44	44021	0		11	Europe/Brussels	2016-11-28
2803446	Aalstgoed	Aalstgoed	Aalstgoed,Aelst Goed	51.2	3.58333	S	FRM	BE		VLG	VOV	43	43005	0		2	Europe/Brussels	2016-08-02
2803447	Arrondissement Aalst	Arrondissement Aalst	Aals,Aalst,Aalsti ringkond,Alost,Alst,Arondisamant Aalst,Arrondissement Aalst,Arrondissement administratif dAlost,Arrondissement d'Alost,Arrondissement di Aalst,Arrondissement d’Alost,Arrondissement of Aalst,Bezirk Aalst,a er si te qu,shhrstan alst,Алст,شهرستان الست,阿爾斯特區	50.86875	3.95535	A	ADM3	BE		VLG	VOV	41		0		73	Europe/Brussels	2014-12-03
2803448	Aalst	Aalst	Aalst,Alost	50.93604	4.0355	P	PPL	BE		VLG	VOV	41	41002	77534		12	Europe/Brussels	2014-12-23
2803449	Aalst	Aalst	Aelst,Sint-Truiden (Aalst)	50.78195	5.20915	P	PPL	BE		VLG	VLI	71	71053	0		72	Europe/Brussels	2011-03-02
2803450	Aalst	Aalst	Aalst,Aelst	50.77056	4.86557	P	PPL	BE		VLG	VBR	24	24041	0		76	Europe/Brussels	2016-08-02
2803451	Aalst	Aalst	Aals,Aalst,Alost,Alostum,Alst,Alstas,Oalst,a er si te,alseuteu,alst,arusuto,Άαλστ,Алст,Աալստ,آلسٹ، بلجئیم,الست,アールスト,阿尔斯特,알스트	50.94652	4.07251	A	ADM4	BE		VLG	VOV	41	41002	80697		16	Europe/Brussels	2013-03-05
2803453	Aalbroek	Aalbroek		50.93608	3.65924	P	PPL	BE		VLG	VOV	44	44020	0		11	Europe/Brussels	2016-08-02
2803454	Aalbeke	Aalbeke	Aalbeke,Aelbeke	50.77848	3.22952	P	PPL	BE		VLG	VWV	34	34022	0		39	Europe/Brussels	2016-08-02
2803456	Aaigem	Aaigem	Aaigem	50.88921	3.93674	P	PPL	BE		VLG	VOV	41	41082	0		50	Europe/Brussels	2012-01-18
2803458	Aabeek	Aabeek		51.03333	4.41667	H	STM	BE		VLG	VAN			0		6	Europe/Brussels	2010-03-06
2803459	Aa	Aa	Aa,De Aa,L'Aa,Laa Riviere,Laa Rivière,L’Aa	51.2	4.75	H	STM	BE		VLG	VAN			0		25	Europe/Brussels	2014-12-03
2807684	Winterspelter Bach	Winterspelter Bach	Winterspeller,Winterspelter Bach	50.21667	6.16667	H	STM	BE	DE	00				0		424	Europe/Brussels	2014-08-05
2835350	Perlenbach	Perlenbach	Perlenbach,Schwalm,Schwalmbach	50.55	6.23333	H	STM	BE	DE	00				0		444	Europe/Brussels	2014-08-05
2857376	Olef	Olef	Olef,Olef-Bach	50.56667	6.5	H	STM	BE	DE	00				0		340	Europe/Brussels	2014-08-05
2896620	Ihrenbach	Ihrenbach	Ihren,Ihrenbach	50.23333	6.18333	H	STM	BE	DE	00				0		466	Europe/Brussels	2014-08-05
2942401	Buchholz	Buchholz	Buchholz	50.38333	6.36667	V	FRST	BE	DE	00				0		597	Europe/Brussels	2014-08-05
2953893	Auw	Auw	Aum,Auw	50.31667	6.33333	H	STM	BE	DE	00				0		485	Europe/Brussels	2014-08-05
2959999	Weyerbaach	Weyerbaach	Weierbaach,Weyerbaach	50.13333	5.98333	H	STM	BE		00				0		438	Europe/Brussels	2014-08-05
2960051	Sauer	Sauer	Die Sauer,La Sure,La Sûre,Raul Sauer,Rio Sure,Rio Sûre,Râul Sauer,Sauer,Sauer Nehri,Seure,Sura,Sure,Sûre,Zauehr,Zauer,Zaueris,jaueo gang,shao er he,Зауер,Зауэр,绍尔河,자우어 강	49.73333	6.51667	H	STM	BE	DE	00				0		228	Europe/Brussels	2014-08-05
2960193	Our	Our	Die Our,L'Our,L’Our,Our,Our Nehri,Our Riviere,Our Rivière,Rio Our,Río Our,Uras,ao er he,ouleu gang,Ūras,Оур,奧爾河,오우르 강	49.88333	6.3	H	STM	BE	DE,LU	00				0		269	Europe/Brussels	2014-12-03
2960364	Autelbas	Autelbas	Autelbas,Kohler,Kohlerbach,Kolerbaach	49.65	5.93333	H	STM	BE		00				0		308	Europe/Brussels	2014-08-05
2960522	Grendelbach	Grendelbach	Grendel,Grendelbaach,Grendelbach,Grëndelbaach	49.62972	5.89222	H	STM	BE	LU	00				0		315	Europe/Brussels	2014-08-05
2960620	Eisch	Eisch	Eisch,L'Eisch,L’Eisch	49.74917	6.10917	H	STM	BE	LU	00				0		219	Europe/Brussels	2014-12-03
2960819	Attert	Attert	Attert	49.815	6.09694	H	STM	BE	LU	00				0		203	Europe/Brussels	2014-08-05
2968197	Williers	Williers	Ruisseau de Villiers,Williers	49.63333	5.35	H	STM	BE		00				0		233	Europe/Brussels	2012-01-18
2969833	Verne	Verne	Ruisseau la Verne,Verne	50.4837	3.49787	H	STM	BE		00				0		18	Europe/Brussels	2014-08-05
2985417	Pré des Rois	Pre des Rois	Pre des Rois,Pré des Rois,Ruisseau des Pres du Roi,Ruisseau des Prés du Roi	50.16859	4.82311	H	STM	BE		00				0		109	Europe/Brussels	2014-08-05
2990653	Étang du Neufmoulin	Etang du Neufmoulin	Etang de Neuf Moulin,Etang du Neufmoulin,Étang de Neuf Moulin,Étang du Neufmoulin	49.63333	5.35	H	PND	BE		00				0		233	Europe/Brussels	2012-01-18
3022865	Courwez	Courwez	Courwez,Ruisseau des Courvay	49.63333	5.35	H	STM	BE		00				0		233	Europe/Brussels	2012-01-18
3212015	Rede van Nieuwpoort	Rede van Nieuwpoort		51.18333	2.7	H	RDST	BE		VLG				0		-9999	Europe/Brussels	2009-07-24
3212023	Goote Bank	Goote Bank		51.45	2.88333	H	SHOL	BE		00				0		-9999	Europe/Brussels	1997-04-29
3212031	Akkaert Bank	Akkaert Bank		51.38333	2.83333	H	SHOL	BE		00				0		-9999	Europe/Brussels	1997-04-29
3212034	Kwintebank	Kwintebank		51.28333	2.65	H	SHOL	BE		00				0		-9999	Europe/Brussels	1997-04-29
3212035	Buiten Ratel	Buiten Ratel		51.25	2.5	H	SHOL	BE		00				0		-9999	Europe/Brussels	1997-04-29
3212038	Smal Bank	Smal Bank	Banc Smal,Smal Bank	51.11963	2.46002	H	SHOL	BE		00				0		-9999	Europe/Brussels	2012-01-19
3228583	Binnen Ratel	Binnen Ratel		51.15833	2.39167	H	SHOL	BE		00				0		-9999	Europe/Brussels	1996-04-22
3229408	Scheur	Scheur		51.4	3.2	H	CHNM	BE		00				0		-9999	Europe/Brussels	1996-04-18
3229432	Rabsbank	Rabsbank		51.6	3.11667	H	SHOL	BE		00				0		-9999	Europe/Brussels	1997-04-29
3229617	Oostduinkerke-Bad	Oostduinkerke-Bad	Oostduinekerke-Bad,Oostduinkerke-Bad	51.13071	2.6666	P	PPL	BE		VLG	VWV	38	38014	0		10	Europe/Brussels	2016-08-02
3229618	Bredene-aan-Zee	Bredene-aan-Zee	Bredene-Bad,Bredene-aan-Zee	51.24588	2.96161	P	PPL	BE		VLG	VWV	35	35002	0		6	Europe/Brussels	2016-08-02
3229619	Broers Bank	Broers Bank		51.12996	2.58861	H	SHOL	BE		VLG				0		-9999	Europe/Brussels	2009-07-24
3229620	Noordpas	Noordpas		51.2	2.63333	H	CHN	BE		00				0		-9999	Europe/Brussels	1996-05-02
3229621	Baland Bank	Baland Bank		51.22148	2.76911	H	SHOL	BE		VLG				0		-9999	Europe/Brussels	2009-07-24
3229622	Potje	Potje		51.10798	2.55828	H	SHOL	BE		00				0		-9999	Europe/Brussels	1996-05-02
3229701	Kwinte	Kwinte		51.21667	2.55	H	CHN	BE		00				0		-9999	Europe/Brussels	1996-05-02
3229705	Negenvaam	Negenvaam		51.28333	2.66667	H	CHN	BE		00				0		-9999	Europe/Brussels	1996-05-02
3229738	Rechtstreekse Kil	Rechtstreekse Kil		51.23333	2.91667	H	CHNN	BE		VLG	VWV			0		12	Europe/Brussels	2010-03-06
3229911	Ribzand	Ribzand		51.38333	3.12917	H	SHOL	BE		VLG				0		-9999	Europe/Brussels	2009-07-24
3230291	Sierra Ventana	Sierra Ventana		51.44861	3.06667	H	SHOL	BE		00				0		-9999	Europe/Brussels	1996-05-02
3333250	Provincie Vlaams-Brabant	Provincie Vlaams-Brabant	Brabant Flamand,Brabant-Flamand,Brabante Flamenco,Brabante Flamengo,Flemish Brabant,Flemish Brabant Province,Province de Brabant Flamand,Provincie Vlaams-Brabant,Provinz Flaemisch-Brabant,Provinz Flämisch-Brabant,VBR,Vlaams-Brabant	50.91667	4.58333	A	ADM2	BE		VLG	VBR			1037335		20	Europe/Brussels	2016-12-16
3333251	Province du Brabant Wallon	Province du Brabant Wallon	Brabant Wallon,Brabant Wallonie,Brabante Valao,Brabante Valão,Provincie Waals-Brabant,Provinz Wallonisch-Brabant,WBR,Waals-Brabant,Walloon Brabant,Walloon Brabant Province	50.75	4.58333	A	ADM2	BE		WAL	WBR			363442		90	Europe/Brussels	2016-12-16
3337387	Wallonia	Wallonia	Region Wallonne,Regione Vallone,Région Wallonne,Vallonia,Valonia,Valònia,Valônia,Waals Gewest,Wallonia,Wallonie,Wallonische Region,Wallonië,Walloon,Walloon Region	50.5	4.75	A	ADM1	BE		WAL				3585214		163	Europe/Brussels	2015-06-25
3337388	Flanders	Flanders	Flaemische Region,Flandern,Flanders,Flandes,Flandre,Flandres,Flemish Region,Flondras,Flämische Region,Flóndras,Region Flamande,Région Flamande,Vlaams Gewest,Vlaanderen	51	4.5	A	ADM1	BE		VLG				6350765		5	Europe/Brussels	2017-04-18
3337389	City of Brussels	City of Brussels	Bruselas,Brussel·les,City of Brussels,Stad Brussel,Ville de Bruxelles	50.85115	4.34526	A	ADM4	BE	BE	BRU	BRU	21	21004	164417		25	Europe/Brussels	2017-04-12
6255032	Royal Antwerp Golf Club	Royal Antwerp Golf Club		51.34563	4.46139	S	RECG	BE		VLG	VAN	11	11023	0		21	Europe/Brussels	2016-08-02
6255033	Confluent des 2 Ourthes	Confluent des 2 Ourthes		50.13224	5.67924	H	CNFL	BE		WAL	WLX			0		283	Europe/Brussels	2006-05-19
6255034	Barrage de Nisramont	Barrage de Nisramont		50.14402	5.66929	S	DAM	BE		WAL	WLX	83	83031	0		277	Europe/Brussels	2017-03-25
6255035	Lac de Nisramont	Lac de Nisramont		50.14264	5.665	H	RSV	BE		WAL	WLX			0		285	Europe/Brussels	2006-05-19
6255036	Militair vliegveld Brasschaat	Militair vliegveld Brasschaat		51.33833	4.50542	S	AIRF	BE		VLG	VAN	11	11008	0	22	17	Europe/Brussels	2016-08-02
6255037	Kerncentrale Doel	Kerncentrale Doel		51.32482	4.26046	S	PS	BE		VLG	VOV	46	46003	0		12	Europe/Brussels	2016-08-02
6255038	A.D.E.P.S.	A.D.E.P.S.		50.13087	5.67976	S	BLDG	BE		WAL	WLX	82	82014	0		299	Europe/Brussels	2017-03-25
6255041	Kattekensberg	Kattekensberg		51.29842	4.46714	L	PRK	BE		VLG	VAN			0		18	Europe/Brussels	2006-05-20
6255042	Brasserie d'Achouffe	Brasserie d'Achouffe		50.15012	5.74997	S	MFGB	BE		WAL	WLX	82	82014	0		371	Europe/Brussels	2017-03-25
6255043	Spoortunnel fietsers en voetgangers	Spoortunnel fietsers en voetgangers		51.32847	4.44191	R	TNL	BE		VLG	VAN			0		15	Europe/Brussels	2006-05-20
6255044	Spoortunnel Antwerpsesteenweg	Spoortunnel Antwerpsesteenweg		51.30942	4.4323	R	TNLRD	BE		VLG	VAN			0		10	Europe/Brussels	2006-05-20
