936031	Ravine des Cafres	Ravine des Cafres		-21.2777	55.38337	H	STM	RE		00				0		6	Indian/Reunion	2011-04-19
936032	Plaine des Cafres	Plaine des Cafres		-21.17045	55.57138	T	PLN	RE		00				0		1591	Indian/Reunion	2011-04-19
936033	Ravine à Cadet	Ravine a Cadet		-20.90479	55.50503	H	STM	RE		00				0		68	Indian/Reunion	2011-04-19
936034	Ravine des Cabris	Ravine des Cabris	Ravine des Cabris,Ravine des Cabrits	-21.32697	55.44098	H	STM	RE		00				0		10	Indian/Reunion	2012-01-18
936035	Pointe des Cabris	Pointe des Cabris	Pointe des Cabris,Pointe des Cabrits	-21.31667	55.43333	T	PT	RE	RE	RE	974	9742	97416	0		41	Indian/Reunion	2016-06-22
936036	Piton des Cabris	Piton des Cabris		-21.15642	55.65066	T	PK	RE		RE	974	9743	97406	0		1666	Indian/Reunion	2016-06-22
936037	Bras Cabot	Bras Cabot		-21.09595	55.62078	H	STM	RE		00				0		917	Indian/Reunion	2011-04-19
936038	Rivière du Butor	Riviere du Butor	Butor River,Le Butor,Riviere du Butor,Rivière du Butor	-20.89097	55.46075	H	STM	RE		00				0		20	Indian/Reunion	2012-01-18
936039	Rade du Butor	Rade du Butor		-20.86667	55.48333	H	RDST	RE		00				0		106	Indian/Reunion	1993-12-22
936040	Butor	Butor		-20.86667	55.46667	S	RSTN	RE		00				0		113	Indian/Reunion	1993-12-22
936041	Pointe du Brûlé de Baril	Pointe du Brule de Baril	Pointe du Brule de Baril,Pointe du Brule du Baril,Pointe du Brûlé de Baril,Pointe du Brûlé du Baril	-21.37501	55.71082	T	PT	RE		00				0		14	Indian/Reunion	2012-01-18
936042	Bronchard	Bronchard		-21.06575	55.41182	T	PK	RE		RE	974	9744	97415	0		1366	Indian/Reunion	2016-06-22
936043	Le Bras Breton	Le Bras Breton		-21.16667	55.28333	H	STM	RE		00				0		-9999	Indian/Reunion	1993-12-22
936044	Pointe de Bretagne	Pointe de Bretagne	Pointe de Bretagne,Pointe du Sel	-21.20201	55.28131	T	PT	RE		00				0		8	Indian/Reunion	2012-01-18
936045	Ravine du Bras Sec	Ravine du Bras Sec		-21.14158	55.48093	H	STM	RE		00				0		1049	Indian/Reunion	2011-04-19
936046	Rivière du Bras-Panon	Riviere du Bras-Panon	Ravine du Bras Panon,Riviere du Bras-Panon,Rivière du Bras-Panon	-21.00287	55.675	H	STM	RE		00				0		43	Indian/Reunion	2012-01-18
936047	Ravine Bras-Panon	Ravine Bras-Panon	Ravine Bras-Panon,Ravine a Panon,Ravine á Panon	-21.37478	55.67811	H	STM	RE		00				0		69	Indian/Reunion	2012-01-18
936048	Bras-Panon	Bras-Panon	Bra-Panon,Bras-Panon,Бра-Панон	-20.99667	55.67823	P	PPL	RE		RE	974	9743	97402	10444		49	Indian/Reunion	2012-01-18
936049	Bras Madeleine	Bras Madeleine	Bras Madeleine,Bras Magdeleine	-21.05362	55.69528	P	PPL	RE		RE	974	9743	97410	0		93	Indian/Reunion	2016-06-22
936050	Morne du Bras des Lianes	Morne du Bras des Lianes	Morne du Bras Panon,Morne du Bras des Lianes	-21	55.58333	T	PK	RE	RE	RE	974	9743	97409	0		623	Indian/Reunion	2016-06-22
936051	Bras des Chevrettes	Bras des Chevrettes		-20.96506	55.62331	P	PPL	RE		RE	974	9743	97409	0		202	Indian/Reunion	2016-06-22
936052	Bras des Calumets	Bras des Calumets		-21.16081	55.61736	P	PPL	RE		RE	974	9743	97406	0		1282	Indian/Reunion	2016-06-22
936053	Bras de Ponteau	Bras de Ponteau		-21.21667	55.48333	P	PPL	RE		RE	974	9742	97403	0		962	Indian/Reunion	2016-06-22
936054	Bras Canot	Bras Canot		-21.05239	55.70447	P	PPL	RE		RE	974	9743	97410	0		60	Indian/Reunion	2016-06-22
936055	Source du Bras Cabot	Source du Bras Cabot	Source Bras Cabot,Source du Bras Cabot	-21.10353	55.59859	H	SPNG	RE		00				0		1030	Indian/Reunion	2012-01-18
936056	Bout de l’Étang	Bout de l'Etang		-20.99179	55.28527	P	PPLX	RE		RE	974	9744	97415	0		9	Indian/Reunion	2016-06-22
936057	Ravine du Bourbier	Ravine du Bourbier	Ravine du Bourbier,Riviere du Bourbier,Rivière du Bourbier	-21.02569	55.70449	H	STM	RE		00				0		10	Indian/Reunion	2012-01-18
936058	Rade du Bourbier	Rade du Bourbier		-21.01667	55.73333	H	RDST	RE		00				0		25	Indian/Reunion	1993-12-22
936059	Pointe du Bourbier	Pointe du Bourbier		-21.01949	55.70453	T	PT	RE		RE	974	9743	97410	0		14	Indian/Reunion	2016-06-22
936060	Bourbier	Bourbier		-21.03093	55.69383	P	PPL	RE		RE	974	9743	97410	0		104	Indian/Reunion	2016-06-22
936061	Ravine des Boucs	Ravine des Boucs		-21.28333	55.8	H	STM	RE		00				0		68	Indian/Reunion	1993-12-22
936062	Bras la Boucherie	Bras la Boucherie		-21.1016	55.73931	H	STM	RE		00				0		115	Indian/Reunion	2011-04-19
936063	Ravine Boucan Launay	Ravine Boucan Launay		-20.90391	55.46049	H	STM	RE		00				0		193	Indian/Reunion	2011-04-19
936064	Ravine de Boucan Canot	Ravine de Boucan Canot		-21.02878	55.2261	H	STM	RE		00				0		9	Indian/Reunion	2011-04-19
936065	Boucan Canot	Boucan Canot		-21.02855	55.22727	P	PPL	RE		RE	974	9744	97415	0		18	Indian/Reunion	2016-06-22
936066	Pitons Bory de Saint-Vincent	Pitons Bory de Saint-Vincent		-21.17782	55.58046	T	PK	RE		RE	974	9742	97422	0		1612	Indian/Reunion	2016-06-22
936067	Cratère Bory	Cratere Bory	Bory,Bory Crater,Cratere Bory,Cratère Bory,Grand Cratere,Grand Cratère,Piton Bory	-21.2438	55.70807	T	CRTR	RE		00				0		2582	Indian/Reunion	2012-01-18
936068	Piton Bornet d’Évêque	Piton Bornet d'Eveque		-20.99724	55.58976	T	PK	RE		RE	974	9743	97409	0		683	Indian/Reunion	2016-06-22
936069	Piton Bonnet de Prêtre	Piton Bonnet de Pretre		-21.0093	55.58566	T	PK	RE		RE	974	9743	97402	0		927	Indian/Reunion	2016-06-22
936070	Bonnet de Prêtre	Bonnet de Pretre		-21.14953	55.49167	T	MT	RE		RE	974	9742	97424	0		1440	Indian/Reunion	2016-06-22
936071	Bonnet Carré	Bonnet Carre		-21.11755	55.46844	T	MT	RE		RE	974	9742	97424	0		1349	Indian/Reunion	2016-06-22
936072	Ravine de Bonne Espérance	Ravine de Bonne Esperance	Ravine Bonne Esperance,Ravine Bonne Espérance,Ravine de Bonne Esperance,Ravine de Bonne Espérance	-21.11938	55.77506	H	STM	RE		00				0		41	Indian/Reunion	2012-01-18
936073	Pointe de Bonne Espérance	Pointe de Bonne Esperance		-21.12247	55.78089	T	PT	RE		RE	974	9743	97419	0		9	Indian/Reunion	2016-06-22
936074	Pointe du Bois-Rouge	Pointe du Bois-Rouge		-20.91264	55.63957	T	PT	RE		00				0		6	Indian/Reunion	2011-04-19
936075	Étang du Bois-Rouge	Etang du Bois-Rouge	Etang de Saint Andre,Etang de Saint André,Etang du Bois-Rouge,Étang du Bois-Rouge	-20.9171	55.64899	H	LGN	RE		00				0		6	Indian/Reunion	2012-01-18
936076	Bois-Rouge	Bois-Rouge	Bois Rouqe Usine,Bois-Rouge	-20.91352	55.63585	P	PPL	RE		RE	974	9743	97409	0		10	Indian/Reunion	2016-06-22
936077	Bois-Rouge	Bois-Rouge		-20.91829	55.53195	P	PPL	RE		RE	974	9741	97418	0		189	Indian/Reunion	2016-06-22
936078	Bois d’Olive	Bois d'Olive	Bois d'Olive,Bois d'Olives,Bois d’Olive,Bois d’Olives,Le Bois d'Olive,Le Bois d’Olive	-21.29874	55.45608	P	PPL	RE		RE	974	9742	97416	0		133	Indian/Reunion	2016-06-22
936079	Piton du Bois de Nèfles	Piton du Bois de Nefles		-21.18333	55.43333	T	PK	RE		RE	974	9742	97424	0		1405	Indian/Reunion	2016-06-22
936080	Chaîne du Bois de Nèfles	Chaine du Bois de Nefles		-21.21018	55.42686	T	MTS	RE		00				0		1189	Indian/Reunion	2011-04-19
936081	Bois de Nèfles	Bois de Nefles		-20.9143	55.47994	P	PPL	RE		RE	974	9741	97411	0		255	Indian/Reunion	2016-06-22
936082	Bois Court	Bois Court		-21.19779	55.54036	P	PPL	RE		RE	974	9742	97422	0		1374	Indian/Reunion	2016-06-22
936083	Rempart du Bois-Blanc	Rempart du Bois-Blanc		-21.21389	55.77423	T	RDGE	RE		00				0		884	Indian/Reunion	2011-04-19
936084	Ravine du Bois-Blanc	Ravine du Bois-Blanc		-21.19649	55.82424	H	STM	RE		00				0		30	Indian/Reunion	2011-04-19
936085	Premier Bras du Bois-Blanc	Premier Bras du Bois-Blanc		-21.2	55.8	H	STM	RE		00				0		421	Indian/Reunion	1993-12-22
936086	Pointe du Bois-Blanc	Pointe du Bois-Blanc		-21.20047	55.82503	T	PT	RE		00				0		20	Indian/Reunion	2011-04-19
936087	Forêt de Bois-Blanc	Foret de Bois-Blanc	Foret de Bois-Blanc,Foret du Bois Blanc,Forêt de Bois-Blanc	-21.20858	55.79517	V	FRST	RE		00				0		456	Indian/Reunion	2012-01-18
936088	Deuxième Bras du Bois-Blanc	Deuxieme Bras du Bois-Blanc		-21.18333	55.81667	H	STM	RE		00				0		288	Indian/Reunion	1993-12-22
936089	Bois-Blanc	Bois-Blanc		-21.19871	55.81841	P	PPL	RE		RE	974	9743	97419	0		102	Indian/Reunion	2016-06-22
936090	Nez de Boeuf	Nez de Boeuf	Nez de Boeuf,Nez du Boeuf	-21.20543	55.62035	T	PK	RE		RE	974	9742	97422	0		2089	Indian/Reunion	2016-06-22
936091	Pitons Bleus	Pitons Bleus		-21.16181	55.5499	T	PK	RE		RE	974	9742	97422	0		1898	Indian/Reunion	2016-06-22
936092	Ravine Blanche	Ravine Blanche		-21.32136	55.46002	H	STM	RE		00				0		55	Indian/Reunion	2011-04-19
936093	Ravine Blanche	Ravine Blanche		-21.00622	55.58331	H	STM	RE		00				0		801	Indian/Reunion	2011-04-19
936094	Ruisseau Blanc	Ruisseau Blanc		-20.88333	55.4	H	STM	RE		00				0		163	Indian/Reunion	1993-12-22
936095	Bethléem	Bethleem		-21.03912	55.67443	P	PPL	RE		RE	974	9743	97410	0		149	Indian/Reunion	2016-06-22
936096	Ravine Bétail	Ravine Betail		-21.36845	55.73058	H	STM	RE		00				0		16	Indian/Reunion	2011-04-19
936097	Piton de Bert	Piton de Bert		-21.26667	55.7	T	PK	RE		RE	974	9742	97417	0		2077	Indian/Reunion	2016-06-22
936098	Bernier	Bernier		-20.95218	55.44866	T	MT	RE		RE	974	9741	97411	0		1006	Indian/Reunion	2016-06-22
936099	Bernica-les Bas	Bernica-les Bas	Bernica,Bernica-les Bas	-21.04444	55.28111	P	PPL	RE		RE	974	9744	97415	0		457	Indian/Reunion	2016-06-22
936100	Ravine du Bernica	Ravine du Bernica	Ravine Bernica,Ravine du Bernica	-20.99289	55.28968	H	STM	RE		00				0		5	Indian/Reunion	2012-01-18
936101	Bras du Bernica	Bras du Bernica		-21.04969	55.29697	H	STM	RE		00				0		629	Indian/Reunion	2011-04-19
936102	Piton Bernard	Piton Bernard	Piton Basse Vallee,Piton Basse Vallée,Piton Bernard,Piton de la Basse Vallee	-21.35931	55.69038	T	PK	RE		RE	974	9742	97412	0		525	Indian/Reunion	2016-06-22
936103	Cap Bernard	Cap Bernard	Cap Bernard	-20.87434	55.4239	T	CAPE	RE		00				0		168	Indian/Reunion	2012-05-06
936104	Bérive-les Bas	Berive-les Bas		-21.31719	55.52836	P	PPL	RE		RE	974	9742	97416	0		469	Indian/Reunion	2016-06-22
936105	Bérive	Berive		-21.30726	55.53702	P	PPL	RE		RE	974	9742	97422	0		594	Indian/Reunion	2016-06-22
936106	Piton Benoune	Piton Benoune		-21.00819	55.47503	T	PK	RE		RE	974	9741	97418	0		1347	Indian/Reunion	2016-06-22
936107	Pointe des Benjoins	Pointe des Benjoins		-21.1	55.8	T	PT	RE		00				0		-9999	Indian/Reunion	1993-12-22
936108	Bras Benjoin	Bras Benjoin		-21.17188	55.44649	H	STM	RE		00				0		878	Indian/Reunion	2011-04-19
936109	Piton du Bénard	Piton du Benard		-21.08333	55.4	T	PK	RE		RE	974	9744	97415	0		1918	Indian/Reunion	2016-06-22
936110	Bras Bénamal	Bras Benamal		-21.01667	55.4	H	STM	RE		00				0		501	Indian/Reunion	1993-12-22
936111	Piton Be Massoune	Piton Be Massoune		-21.0076	55.51858	T	PK	RE		RE	974	9741	97418	0		1584	Indian/Reunion	2016-06-22
936112	Forêt de Belouve	Foret de Belouve	Belouve,Foret de Belouve,Forêt de Belouve	-21.03333	55.55	V	FRST	RE	RE	00				0		1126	Indian/Reunion	2012-01-18
936113	Bras de Beloune	Bras de Beloune		-21.13333	55.41667	H	STM	RE		00				0		2167	Indian/Reunion	1993-12-22
936114	Piton Bellevue	Piton Bellevue	Piton Bellevue,Piton Rond	-21.15139	55.82514	T	MT	RE		RE	974	9743	97419	0		93	Indian/Reunion	2016-06-22
936115	Col Bellevue	Col Bellevue		-21.16571	55.58805	T	PASS	RE		RE	974	9742	97422	0		1616	Indian/Reunion	2016-06-22
936116	Bellevue	Bellevue		-21.25013	55.4022	P	PPL	RE		RE	974	9742	97414	0		318	Indian/Reunion	2016-06-22
936117	Bellevue	Bellevue		-21.15126	55.81981	P	PPL	RE		RE	974	9743	97419	0		74	Indian/Reunion	2016-06-22
936118	Bellevue	Bellevue		-20.99637	55.63028	L	AREA	RE		00				0		349	Indian/Reunion	2011-04-19
936119	Piton Belle Rive	Piton Belle Rive		-21.11851	55.73554	T	PK	RE		RE	974	9743	97410	0		257	Indian/Reunion	2016-06-22
936120	Bellemène	Bellemene		-21.02181	55.29626	P	PPL	RE		RE	974	9744	97415	0		394	Indian/Reunion	2016-06-22
936121	Rempart de Bellecombe	Rempart de Bellecombe		-21.23561	55.67983	T	CLF	RE		00				0		2351	Indian/Reunion	2011-04-19
936122	Pas de Bellecombe	Pas de Bellecombe	Pas Bellecombe,Pas de Bellecombe	-21.22222	55.68896	T	PASS	RE		RE	974	9743	97419	0		2311	Indian/Reunion	2016-06-22
936123	Ravine de Bel Air	Ravine de Bel Air	Ravine de Bel Air,Ruisseau du Bel Air	-20.88333	55.6	H	STM	RE	RE	00				0		-9999	Indian/Reunion	2012-01-18
936124	Pointe de Bel Air	Pointe de Bel Air		-20.8991	55.6002	T	PT	RE		00				0		4	Indian/Reunion	2011-04-19
936125	Piton de Bel Air	Piton de Bel Air		-21.3232	55.59404	T	PK	RE		RE	974	9742	97412	0		942	Indian/Reunion	2016-06-22
936126	Bel Air	Bel Air		-21.28931	55.51542	P	PPL	RE		RE	974	9742	97422	0		488	Indian/Reunion	2016-06-22
936127	Bel Air	Bel Air		-21.29179	55.39684	P	PPL	RE		RE	974	9742	97414	0		11	Indian/Reunion	2016-06-22
936128	Bel Air	Bel Air		-20.90844	55.59566	P	PPL	RE		RE	974	9741	97420	0		76	Indian/Reunion	2016-06-22
936129	Ravine du Bé Cabot	Ravine du Be Cabot		-21.01535	55.50172	H	STM	RE		00				0		816	Indian/Reunion	2011-04-19
936130	Bé Cabot	Be Cabot		-21.0115	55.50372	P	PPL	RE		RE	974	9743	97421	0		953	Indian/Reunion	2016-06-22
936131	Piton de Bebour	Piton de Bebour		-21.12769	55.56202	T	PK	RE		RE	974	9743	97410	0		1460	Indian/Reunion	2016-06-22
936132	Bebour	Bebour		-21.1	55.6	P	PPL	RE		RE	974	9743	97410	0		1071	Indian/Reunion	2016-06-22
936133	Bebour	Bebour		-21.11667	55.56667	T	MT	RE		RE	974	9743	97410	0		1349	Indian/Reunion	2016-06-22
936134	Beauvallon	Beauvallon		-21.0114	55.69664	P	PPL	RE		RE	974	9743	97410	0		18	Indian/Reunion	2016-06-22
936135	Beaumont	Beaumont		-20.94014	55.52929	P	PPL	RE		RE	974	9741	97418	0		411	Indian/Reunion	2016-06-22
936136	Beaulieu	Beaulieu		-21.03475	55.70782	P	PPL	RE		RE	974	9743	97410	0		35	Indian/Reunion	2016-06-22
936137	Beaufonds	Beaufonds	Beaufonds,Beaufonds Usine	-21.04809	55.7225	P	PPL	RE		RE	974	9743	97410	0		13	Indian/Reunion	2016-06-22
936138	Beaufond	Beaufond	Beaufond,Beaufonds	-20.9273	55.56045	P	PPL	RE		RE	974	9741	97418	0		234	Indian/Reunion	2016-06-22
936139	Bras Bayonne	Bras Bayonne		-21.15077	55.592	H	STM	RE		00				0		1233	Indian/Reunion	2011-04-19
936140	Bayonne	Bayonne		-21.18333	55.45	T	MT	RE		RE	974	9742	97424	0		824	Indian/Reunion	2016-06-22
936141	Piton Bâtard	Piton Batard		-20.95818	55.30397	T	PK	RE		RE	974	9744	97407	0		64	Indian/Reunion	2016-06-22
936142	Bassin Martin	Bassin Martin		-21.30762	55.51802	P	PPL	RE		RE	974	9742	97416	0		423	Indian/Reunion	2016-06-22
936143	Ravine Bassin	Ravine Bassin		-21.00102	55.325	H	STM	RE		00				0		428	Indian/Reunion	2011-04-19
936144	Ravine Basse Vallée	Ravine Basse Vallee		-21.37541	55.70133	H	STM	RE		00				0		20	Indian/Reunion	2011-04-19
936145	Rampe de Basse Vallée	Rampe de Basse Vallee	Rampe de Basse Vallee,Rampe de Basse Vallée,Rempart Basse Vallee,Rempart Basse Vallée	-21.36795	55.6998	T	SLP	RE		00				0		225	Indian/Reunion	2012-01-18
936146	Basse Vallée	Basse Vallee		-21.35197	55.6999	T	VAL	RE		00				0		413	Indian/Reunion	2011-04-19
936147	Basse Vallée	Basse Vallee		-21.37116	55.71168	P	PPL	RE		RE	974	9742	97417	0		54	Indian/Reunion	2016-06-22
936148	Piton des Basaltes	Piton des Basaltes		-21.21098	55.65203	T	PK	RE		RE	974	9742	97412	0		2386	Indian/Reunion	2016-06-22
936149	Piton Barolet	Piton Barolet		-21.18454	55.60134	T	PK	RE		RE	974	9742	97422	0		1881	Indian/Reunion	2016-06-22
936150	Ravine du Baril	Ravine du Baril	Ravine du Baril,Riviere du Baril,Rivière du Baril	-21.36851	55.72863	H	STM	RE		00				0		16	Indian/Reunion	2012-01-18
936151	Brûlé du Baril	Brule du Baril	Brule de Baril,Brule du Baril,Brûlé du Baril	-21.3591	55.70984	T	LAVA	RE		00				0		266	Indian/Reunion	2012-01-18
936152	Baril	Baril		-21.36794	55.72779	P	PPL	RE		RE	974	9742	97417	0		21	Indian/Reunion	2016-06-22
936153	Ravine Bardeau	Ravine Bardeau		-20.86667	55.56667	H	STM	RE		00				0		-9999	Indian/Reunion	1993-12-22
936154	Piton Barbaroux	Piton Barbaroux		-21.20438	55.6025	T	PK	RE		RE	974	9742	97422	0		1784	Indian/Reunion	2016-06-22
936155	Bras Baptiste	Bras Baptiste		-21.05	55.48333	H	STM	RE		00				0		1011	Indian/Reunion	1993-12-22
936156	Ravine Bananier	Ravine Bananier		-20.876	55.41938	H	STM	RE		00				0		66	Indian/Reunion	2011-04-19
936157	Cap Banane	Cap Banane		-21.01667	55.53333	T	PK	RE		RE	974	9743	97421	0		656	Indian/Reunion	2016-06-22
936158	Pointe des Bambous	Pointe des Bambous	Pointe des Bambous,Pointe du Bambou	-21.17805	55.8345	T	PT	RE		RE	974	9743	97419	0		30	Indian/Reunion	2016-06-22
936159	Balmann	Balmann		-21.16285	55.7949	T	MT	RE		RE	974	9743	97419	0		502	Indian/Reunion	2016-06-22
936160	Bain	Bain		-21.05	55.51667	P	PPL	RE		RE	974	9743	97421	0		746	Indian/Reunion	2016-06-22
936161	Bagatelle	Bagatelle		-20.93096	55.57707	P	PPL	RE		RE	974	9741	97420	0		265	Indian/Reunion	2016-06-22
936162	Piton Babet	Piton Babet		-20.95	55.38333	T	PK	RE		RE	974	9744	97408	0		485	Indian/Reunion	2016-06-22
936163	Ravine des Avirons	Ravine des Avirons		-21.24808	55.32054	H	STM	RE		00				0		12	Indian/Reunion	2011-04-19
936164	Pointe des Avirons	Pointe des Avirons		-21.2519	55.32074	T	PT	RE		00				0		4	Indian/Reunion	2011-04-19
936165	Avenir	Avenir		-20.93192	55.3359	P	PPL	RE		RE	974	9744	97408	0		39	Indian/Reunion	2016-06-22
936166	Piton d’Aurère	Piton d'Aurere		-21	55.41667	T	PK	RE		RE	974	9744	97408	0		639	Indian/Reunion	2016-06-22
936167	Chaîne d’Aurère	Chaine d'Aurere		-21.01206	55.409	T	MTS	RE		00				0		663	Indian/Reunion	2014-12-03
936168	Bras d’Aurère	Bras d'Aurere		-20.98333	55.38333	H	STM	RE		00				0		1028	Indian/Reunion	2014-12-03
936169	Aurère	Aurere		-21	55.43333	P	PPL	RE		RE	974	9744	97408	0		1121	Indian/Reunion	2016-06-22
936170	Aurélien Dijoux	Aurelien Dijoux		-21.20733	55.5141	P	PPL	RE		RE	974	9742	97422	0		852	Indian/Reunion	2016-06-22
936171	Ruisseau Aubel	Ruisseau Aubel		-21.01667	55.7	H	STM	RE		00				0		29	Indian/Reunion	1993-12-22
936172	Ravine Athanase	Ravine Athanase		-21.01301	55.29503	H	STM	RE		00				0		204	Indian/Reunion	2011-04-19
936173	Ravine d’Arzule	Ravine d'Arzule		-21.35943	55.77239	H	STM	RE		00				0		29	Indian/Reunion	2014-12-03
936174	Piton Armand	Piton Armand	Morne Sainte Anne,Piton Armand,Piton de Sainte Anne,Pitons Sainte Anne	-21.10943	55.70562	T	PK	RE		RE	974	9743	97410	0		515	Indian/Reunion	2016-06-22
936175	Piton Antoine	Piton Antoine		-21.18333	55.56667	T	PK	RE		RE	974	9742	97422	0		1589	Indian/Reunion	2016-06-22
936176	Bras d’Antoine	Bras d'Antoine	Bras d'Antoine,Bras d’Antoine,Ravine Antoine	-21.29549	55.46283	H	STM	RE		00				0		159	Indian/Reunion	2014-12-03
936177	Bras d’Antoine	Bras d'Antoine		-21.23322	55.49045	H	STM	RE		00				0		477	Indian/Reunion	2014-12-03
936178	Anse-les Hauts	Anse-les Hauts		-21.3221	55.5557	P	PPL	RE		RE	974	9742	97405	0		698	Indian/Reunion	2016-06-22
936179	Anse-les Bas	Anse-les Bas	Anse-les Bas,Orne,Orre,Orres,Orré	-21.36371	55.54001	P	PPL	RE		RE	974	9742	97405	0		51	Indian/Reunion	2016-06-22
936180	Ravine de l’Anse	Ravine de l'Anse		-21.36271	55.53713	H	STM	RE		00				0		30	Indian/Reunion	2014-12-03
936181	Anse	Anse	Anse,Village de l'Anse,Village de l’Anse	-21.33814	55.54821	P	PPL	RE		RE	974	9742	97405	0		435	Indian/Reunion	2016-06-22
936182	Ravine d’Ango	Ravine d'Ango		-21.35141	55.7942	H	STM	RE		00				0		9	Indian/Reunion	2014-12-03
936183	Piton d’Ango	Piton d'Ango	Piton d'Ango,Piton d'Angon,Piton d’Ango,Piton d’Angon	-21.32227	55.75957	T	PK	RE		RE	974	9742	97417	0		995	Indian/Reunion	2016-06-22
936184	Cap Anglais	Cap Anglais		-21.09042	55.51903	T	PK	RE		RE	974	9743	97410	0		2030	Indian/Reunion	2016-06-22
936185	Piton d’Ambouelam	Piton d'Ambouelam		-21.09716	55.54917	T	PK	RE		RE	974	9743	97410	0		1549	Indian/Reunion	2016-06-22
936186	Bras d’Amales	Bras d'Amales		-21.06585	55.51608	H	STM	RE		00				0		896	Indian/Reunion	2014-12-03
936187	Aloès	Aloes		-21.25	55.45	P	PPL	RE		RE	974	9742	97414	0		488	Indian/Reunion	2016-06-22
936188	Pointe des Aigrettes	Pointe des Aigrettes		-21.03804	55.21681	T	PT	RE		00				0		9	Indian/Reunion	2011-04-19
936189	Piton des Aigrettes	Piton des Aigrettes		-21.03746	55.23175	T	PK	RE		RE	974	9744	97415	0		132	Indian/Reunion	2016-06-22
936190	Plaine d’Affouches	Plaine d'Affouches	Plaine d'Affouche,Plaine d'Affouches,Plaine d’Affouche,Plaine d’Affouches	-20.97747	55.41721	T	PLN	RE		00				0		1458	Indian/Reunion	2014-12-03
936191	A. Dubuisson	A. Dubuisson		-21.17383	55.30853	P	PPL	RE		RE	974	9744	97413	0		409	Indian/Reunion	2016-06-22
936192	Rivière d’Abord	Riviere d'Abord	Ravine d'Abord,Ravine d’Abord,Riviere d'Abord,Rivière d’Abord	-21.34368	55.47874	H	STM	RE		00				0		8	Indian/Reunion	2014-12-03
936193	Abondance	Abondance		-21.03465	55.67338	P	PPL	RE		RE	974	9743	97410	0		214	Indian/Reunion	2016-06-22
1085456	Cap des Aigrettes	Cap des Aigrettes		-21.03333	55.21667	T	CAPE	RE		00				0		-9999	Indian/Reunion	1995-11-21
6297034	Roland Garros Airport	Roland Garros Airport	Aeroport de la Reunion Roland Garros,Aéroport de la Réunion Roland Garros,BA181,FMEE,Gillot Airport,RUN	-20.8871	55.51031	S	AIRP	RE		RE	974	9741	97418	0	20	16	Indian/Reunion	2016-06-22
6297035	Saint-Pierre - Pierrefonds Airport	Saint-Pierre - Pierrefonds Airport	Aeroport de Saint-Pierre - Pierrefonds,Aéroport de Saint-Pierre - Pierrefonds,FMEP,Pierrefonds Airport,Saint-Pierre - Pierrefonds Airport,ZSE	-21.32004	55.42358	S	AIRP	RE		RE	974	9742	97416	0	17	18	Indian/Reunion	2016-06-22
6492083	Juliette Dodu	Juliette Dodu		-20.866	55.4555	S	HTL	RE						0		121	Indian/Reunion	2007-04-15
6492229	Le Nautile	Le Nautile		-21.0483	55.241	S	HTL	RE		RE	974	9744	97415	0		102	Indian/Reunion	2016-06-22
6495287	Le Saint Alexis	Le Saint Alexis		-20.99	55.27	S	HTL	RE						0		-9999	Indian/Reunion	2007-04-14
6495319	Les Villas du Lagon	Les Villas du Lagon		-20.99	55.27	S	HTL	RE						0		-9999	Indian/Reunion	2007-04-14
6495367	Iloha	Iloha		-21.1548	55.2954	S	HTL	RE		RE	974	9744	97413	0		237	Indian/Reunion	2016-06-22
6495519	Les Creoles	Les Creoles		-20.99	55.27	S	HTL	RE						0		-9999	Indian/Reunion	2007-04-14
6495785	Hotel Les Filaos	Hotel Les Filaos		-21.0362	55.2461	S	HTL	RE		RE	974	9744	97415	0		149	Indian/Reunion	2016-06-22
6495788	Mercure St-Gilles Blue Beach La Reunion	Mercure St-Gilles Blue Beach La Reunion		-20.99	55.27	S	HTL	RE						0		-9999	Indian/Reunion	2007-04-14
6508706	Mercure St Gilles Blue Beach3	Mercure St Gilles Blue Beach3		-21.1092	55.4799	S	HTL	RE		RE	974	9742	97424	0		1701	Indian/Reunion	2016-06-22
6528014	Domaine Des Jamroses	Domaine Des Jamroses		-20.8833	55.4333	S	HTL	RE		RE	974	9741	97411	0		345	Indian/Reunion	2016-06-22
6528839	Bw Grand Htl Des Mascareignes	Bw Grand Htl Des Mascareignes		-21.0333	55.2333	S	HTL	RE		RE	974	9744	97415	0		66	Indian/Reunion	2016-06-22
6553461	Case CADET-SAKE	Case CADET-SAKE		-20.89709	55.45951	S	HSE	RE		RE	974	9741	97411	2	10	57	Indian/Reunion	2016-06-22
6690283	Réunion	Reunion	Region Reunion,Riunione,Région Réunion,lewiniong,레위니옹	-21.10044	55.60206	A	ADM1	RE	FR	RE				794107		1020	Indian/Reunion	2016-06-01
6690284	Réunion	Reunion	Departement de La Reunion,Département de La Réunion,Reuniao,Reunion,Reunião,Reunión,Riunione	-21.10084	55.60344	A	ADM2	RE	FR	RE	974			794107		1012	Indian/Reunion	2010-09-18
6690286	Bras-Panon	Bras-Panon		-20.98333	55.68333	A	ADM4	RE		RE	974	9743	97402	11216		35	Indian/Reunion	2010-09-18
6690287	Entre-Deux	Entre-Deux		-21.23333	55.46667	A	ADM4	RE		RE	974	9742	97403	5868		445	Indian/Reunion	2016-07-29
